,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
93035,2020,Sprint,Phone,69.964,9639.0,113213.5
90894,2020,Verizon,Phone,60.626,17119.0,113135.5
93975,2020,AT&T,Phone,50.677,14956.5,112987.0
98272,2020,AT&T,Phone,41.291,27631.0,112936.5
87509,2020,Sprint,Phone,85.132,7277.0,112883.5
88475,2020,Sprint,Phone,97.043,9213.0,112851.0
94028,2020,AT&T,Phone,48.006,10907.5,112826.0
94284,2020,AT&T,Phone,41.961,43055.5,112817.5
91841,2020,AT&T,Phone,56.212,13237.5,112807.5
97762,2020,AT&T,Phone,59.876,33601.0,112689.5
79791,2020,Sprint,Phone,75.048,11292.0,112688.0
84483,2020,Sprint,Phone,65.722,4812.0,112676.0
81734,2020,Sprint,Phone,61.218,6371.5,112589.0
86915,2020,AT&T,Phone,42.501,23074.0,112489.0
98718,2020,Sprint,Phone,92.358,15799.0,112444.0
89264,2020,AT&T,Phone,39.582,42275.5,112414.0
80953,2020,Sprint,Phone,116.734,7109.5,112266.0
79824,2020,AT&T,Phone,44.117,23425.0,112239.0
86249,2020,Sprint,Phone,50.654,4322.5,112113.5
81311,2020,Sprint,Phone,87.103,13009.0,111966.5
84763,2020,AT&T,Phone,51.24,19001.5,111943.5
81338,2020,Verizon,Phone,37.956,34078.5,111807.0
98027,2020,AT&T,Phone,52.072,36935.5,111782.0
89056,2020,AT&T,Phone,47.298,32685.0,111708.0
92142,2020,AT&T,Phone,48.993,13192.5,111536.5
81449,2020,Sprint,Phone,65.99,10314.5,111530.0
90706,2020,AT&T,Phone,61.882,35756.0,111474.0
83350,2020,T-Mobile,Phone,70.901,18450.5,111413.5
87379,2020,Sprint,Phone,76.69,15547.0,111406.5
86459,2020,Verizon,Phone,42.096,14872.5,111402.5
88103,2020,T-Mobile,Phone,81.646,54619.5,111322.5
84063,2020,AT&T,Phone,43.626,25866.0,111279.5
86552,2020,Sprint,Phone,111.536,4261.5,111278.0
95450,2020,Sprint,Phone,104.068,7476.5,111205.0
82119,2020,Verizon,Phone,54.616,14228.0,111171.0
85248,2020,AT&T,Phone,48.743,11601.0,111069.0
82083,2020,Sprint,Phone,107.52,8701.5,111031.0
80603,2020,AT&T,Phone,51.821,12674.0,110979.5
81692,2020,AT&T,Phone,41.95,38919.0,110840.5
98445,2020,T-Mobile,Phone,85.264,22579.0,110818.0
98608,2020,Sprint,Phone,57.091,14871.5,110808.5
86994,2020,Verizon,Phone,33.296,44678.5,110792.0
81383,2020,AT&T,Phone,40.143,24707.5,110786.5
86547,2020,Sprint,Phone,49.593,10575.0,110771.0
86954,2020,Verizon,Phone,51.557,16898.0,110745.5
89152,2020,Sprint,Phone,72.612,47236.0,110726.0
98781,2020,AT&T,Phone,45.141,22128.0,110680.0
86462,2020,Sprint,Phone,86.021,7855.0,110672.5
81846,2020,Verizon,Phone,35.945,7764.0,110644.5
88415,2020,Sprint,Phone,102.97,16496.0,110631.5
80636,2020,T-Mobile,Phone,85.624,52170.0,110569.0
80592,2020,Verizon,Phone,47.195,33847.0,110566.5
85322,2020,T-Mobile,Phone,78.444,47526.5,110520.5
90179,2020,Verizon,Phone,42.098,39743.0,110494.0
87459,2020,Sprint,Phone,110.329,5539.5,110446.0
80001,2020,Sprint,Phone,95.353,7764.5,110410.0
87182,2020,Verizon,Phone,35.42,24609.5,110321.5
94727,2020,Verizon,Phone,56.876,34656.5,110273.0
81799,2020,Sprint,Phone,56.979,9193.5,110272.5
80222,2020,Verizon,Phone,44.293,15169.0,110224.0
82061,2020,AT&T,Phone,40.628,27770.5,110192.0
88268,2020,AT&T,Phone,45.143,21381.5,110109.5
94358,2020,Verizon,Phone,47.374,49373.0,110077.0
80970,2020,Verizon,Phone,41.4,9541.0,110014.0
80280,2020,Sprint,Phone,89.75,6758.5,110003.0
80455,2020,Sprint,Phone,77.403,7553.0,109909.5
85302,2020,Sprint,Phone,73.536,32334.5,109856.5
80980,2020,Verizon,Phone,42.098,50550.0,109835.0
80746,2020,Verizon,Phone,38.678,33483.0,109805.0
86247,2020,AT&T,Phone,44.318,30284.0,109672.5
80820,2020,T-Mobile,Phone,62.161,46327.5,109628.5
87444,2020,Sprint,Phone,60.275,5442.5,109613.0
87063,2020,Verizon,Phone,45.939,32392.0,109585.5
81271,2020,Sprint,Phone,60.619,6102.5,109583.0
86884,2020,Verizon,Phone,36.707,15110.5,109552.0
94979,2020,Sprint,Phone,71.388,7272.0,109544.5
81802,2020,AT&T,Phone,40.44,23652.0,109466.5
80976,2020,AT&T,Phone,45.584,12152.0,109356.0
84290,2020,Sprint,Phone,100.63,4433.0,109339.0
79559,2020,AT&T,Phone,46.786,7334.0,109320.5
80166,2020,T-Mobile,Phone,67.923,41928.0,109304.5
82963,2020,AT&T,Phone,56.213,12176.0,109300.0
83351,2020,Verizon,Phone,33.62,49522.5,109273.5
87008,2020,T-Mobile,Phone,64.149,51501.5,109014.0
84981,2020,AT&T,Phone,58.233,23082.0,109006.5
87984,2020,Verizon,Phone,35.405,16507.5,108900.0
80710,2020,Sprint,Phone,92.134,16546.0,108832.0
93751,2020,Verizon,Phone,40.667,43142.5,108758.5
86029,2020,Sprint,Phone,62.442,10454.5,108717.0
98601,2020,AT&T,Phone,38.421,30621.5,108589.0
81118,2020,T-Mobile,Phone,97.28,50506.0,108511.5
81949,2020,Sprint,Phone,88.745,15825.0,108491.5
89201,2020,Sprint,Phone,82.844,7349.5,108400.5
98504,2020,Sprint,Phone,52.387,5474.5,108379.0
95168,2020,Verizon,Phone,60.467,28871.0,108282.0
95431,2020,T-Mobile,Phone,101.252,39940.5,108276.5
88709,2020,Sprint,Phone,100.783,8867.0,108256.0
83986,2020,T-Mobile,Phone,98.206,25465.0,108246.5
86622,2020,Sprint,Phone,80.745,31824.5,108202.0
92735,2020,Sprint,Phone,89.786,4607.5,108148.5
83812,2020,Sprint,Phone,81.341,15161.0,108135.5
97952,2020,AT&T,Phone,41.784,17197.5,108133.5
80517,2020,Verizon,Phone,48.36,20765.5,108103.0
80608,2020,AT&T,Phone,42.147,26842.0,108020.0
82239,2020,Verizon,Phone,36.299,21535.0,107987.0
83884,2020,AT&T,Phone,55.01,7042.5,107954.0
81243,2020,Verizon,Phone,46.767,27495.0,107900.0
84315,2020,Sprint,Phone,96.041,5737.5,107799.5
81664,2020,Sprint,Phone,35.987,53516.5,107795.5
82287,2020,Sprint,Phone,74.587,32904.0,107644.0
87091,2020,Sprint,Phone,75.407,6459.0,107513.0
84640,2020,AT&T,Phone,57.397,27056.0,107496.0
95448,2020,AT&T,Phone,38.77,18670.0,107482.5
87623,2020,Sprint,Phone,62.114,9142.0,107478.0
82100,2020,Verizon,Phone,32.707,52751.5,107473.5
81682,2020,AT&T,Phone,45.341,3841.5,107464.0
81365,2020,Sprint,Phone,91.558,6510.0,107392.0
86977,2020,Sprint,Phone,70.632,5579.5,107365.0
92657,2020,Verizon,Phone,43.913,7715.5,107323.5
80910,2020,T-Mobile,Phone,84.764,51509.0,107294.0
93796,2020,AT&T,Phone,37.14,19125.0,107269.0
88719,2020,T-Mobile,Phone,67.794,15643.5,107222.0
98221,2020,Verizon,Phone,41.528,17401.0,107176.5
94639,2020,AT&T,Phone,46.494,16083.0,107148.0
95460,2020,Sprint,Phone,87.416,6808.5,107144.0
81797,2020,AT&T,Phone,35.097,48062.5,106889.0
82667,2020,T-Mobile,Phone,68.393,41425.0,106852.5
85315,2020,AT&T,Phone,47.222,38315.5,106849.5
97927,2020,AT&T,Phone,46.414,50018.0,106848.0
81029,2020,T-Mobile,Phone,81.477,37924.0,106847.0
88433,2020,AT&T,Phone,46.081,12215.0,106764.5
98052,2020,AT&T,Phone,43.806,12994.0,106722.5
97970,2020,T-Mobile,Phone,67.326,26709.5,106690.5
87845,2020,AT&T,Phone,52.691,16724.0,106683.0
79964,2020,AT&T,Phone,66.97,10809.5,106663.5
89173,2020,T-Mobile,Phone,82.755,48587.0,106660.5
92990,2020,AT&T,Phone,44.052,28508.5,106634.0
87357,2020,AT&T,Phone,51.242,11482.5,106590.0
88881,2020,AT&T,Phone,50.347,10992.5,106587.0
80653,2020,AT&T,Phone,49.937,25557.0,106561.0
84405,2020,Verizon,Phone,43.144,41198.5,106472.0
95503,2020,AT&T,Phone,42.975,33885.5,106418.0
98795,2020,Verizon,Phone,35.387,48129.5,106414.0
95502,2020,Verizon,Phone,34.686,10146.5,106410.0
83686,2020,AT&T,Phone,41.865,25321.5,106357.0
84255,2020,Sprint,Phone,51.816,5591.5,106354.5
96481,2020,Sprint,Phone,63.845,4779.0,106331.5
83423,2020,Sprint,Phone,78.057,8466.5,106256.5
95305,2020,Sprint,Phone,106.659,5722.5,106253.0
79934,2020,AT&T,Phone,55.684,6795.0,106238.0
86582,2020,Sprint,Phone,92.426,8683.0,106216.0
90857,2020,Sprint,Phone,62.622,4667.5,106194.5
84051,2020,T-Mobile,Phone,64.805,55559.5,106154.0
94349,2020,AT&T,Phone,44.537,26964.5,106129.0
81645,2020,T-Mobile,Phone,79.493,20044.5,106121.0
83934,2020,AT&T,Phone,54.669,34339.0,106068.5
85773,2020,AT&T,Phone,48.744,16827.0,106011.0
81353,2020,Verizon,Phone,43.787,41150.5,105912.5
88850,2020,Verizon,Phone,43.889,56338.5,105829.0
81228,2020,Verizon,Phone,49.736,12234.0,105824.0
88441,2020,T-Mobile,Phone,77.386,24720.5,105817.0
93286,2020,AT&T,Phone,36.649,11326.5,105780.5
95095,2020,AT&T,Phone,44.099,21489.0,105632.5
98302,2020,AT&T,Phone,39.396,59588.0,105625.0
98700,2020,Verizon,Phone,36.805,9449.0,105611.5
98540,2020,T-Mobile,Phone,61.745,40687.5,105533.5
88085,2020,AT&T,Phone,49.248,22205.5,105529.0
92012,2020,AT&T,Phone,39.907,18270.0,105426.5
94136,2020,Verizon,Phone,35.686,34243.5,105363.0
98681,2020,AT&T,Phone,37.227,40477.0,105305.5
30140,2016,Verizon,Phone,148.64,9113.5,105281.0
93047,2020,Verizon,Phone,35.539,14936.5,105269.0
87240,2020,Sprint,Phone,98.857,3503.0,105223.5
86752,2020,Sprint,Phone,90.467,5992.5,105159.0
90471,2020,T-Mobile,Phone,80.325,24796.0,105155.5
80127,2020,Verizon,Phone,54.079,38346.0,105089.0
91087,2020,AT&T,Phone,48.148,46986.5,105009.5
82548,2020,Verizon,Phone,33.117,31494.0,104991.5
80110,2020,Sprint,Phone,50.658,2597.5,104960.5
80182,2020,Verizon,Phone,34.042,12852.0,104897.0
83596,2020,AT&T,Phone,41.64,3608.5,104890.0
88428,2020,AT&T,Phone,40.475,16531.5,104887.0
89394,2020,AT&T,Phone,43.998,23959.0,104822.5
80205,2020,Sprint,Phone,87.536,5356.0,104781.0
87636,2020,AT&T,Phone,39.039,17400.5,104775.0
98362,2020,AT&T,Phone,43.063,51536.5,104724.5
83288,2020,AT&T,Phone,43.151,19420.5,104717.5
90938,2020,Verizon,Phone,39.369,16967.5,104713.0
97447,2020,AT&T,Phone,45.281,59628.0,104685.5
86642,2020,Sprint,Phone,79.182,6262.0,104670.5
89429,2020,AT&T,Phone,47.194,5358.5,104668.5
79816,2020,Sprint,Phone,77.736,5530.0,104444.0
82050,2020,Verizon,Phone,61.107,14001.5,104422.5
90388,2020,AT&T,Phone,62.99,17296.0,104368.5
82204,2020,Verizon,Phone,33.752,21128.5,104330.0
94158,2020,Sprint,Phone,84.76,13350.5,104300.0
94624,2020,AT&T,Phone,61.085,15430.5,104290.0
81665,2020,T-Mobile,Phone,86.558,48721.5,104269.5
80430,2020,Sprint,Phone,79.985,6463.5,104249.0
92763,2020,AT&T,Phone,46.851,24001.5,104249.0
81917,2020,AT&T,Phone,44.589,14981.0,104248.0
86782,2020,Sprint,Phone,88.532,12287.0,104227.0
82789,2020,AT&T,Phone,66.974,20987.0,104139.5
81107,2020,Sprint,Phone,101.031,9081.0,104121.0
83003,2020,AT&T,Phone,57.487,29616.5,104031.5
81301,2020,Sprint,Phone,110.73,7402.0,104013.0
80572,2020,Verizon,Phone,50.969,40289.0,103970.0
98848,2020,Sprint,Phone,96.278,11330.0,103942.5
88914,2020,T-Mobile,Phone,72.448,26368.0,103766.0
89413,2020,Verizon,Phone,48.202,42186.0,103758.5
88643,2020,AT&T,Phone,46.749,28854.0,103705.5
85154,2020,AT&T,Phone,62.837,7073.0,103678.5
86432,2020,Sprint,Phone,67.648,9483.0,103675.5
86974,2020,Verizon,Phone,51.613,52999.0,103541.5
84917,2020,AT&T,Phone,50.642,30174.5,103499.0
95407,2020,Verizon,Phone,69.956,10236.0,103499.0
89013,2020,Sprint,Phone,389.86,3709.0,103498.0
83901,2020,Sprint,Phone,73.715,3588.5,103458.5
98563,2020,Sprint,Phone,75.074,15810.5,103435.5
89058,2020,Sprint,Phone,107.49,4419.5,103387.5
90435,2020,Sprint,Phone,82.213,25468.0,103328.0
81912,2020,AT&T,Phone,41.984,34984.0,103317.0
87638,2020,Sprint,Phone,90.951,7005.0,103294.5
88593,2020,AT&T,Phone,46.254,11257.5,103272.5
85261,2020,Verizon,Phone,59.649,9002.0,103204.0
90613,2020,AT&T,Phone,57.152,11226.0,103203.0
87457,2020,AT&T,Phone,41.12,9908.5,103118.0
93915,2020,AT&T,Phone,58.346,24959.5,103009.0
84401,2020,AT&T,Phone,51.138,17319.0,103002.0
87902,2020,Sprint,Phone,68.163,10874.5,102986.0
80438,2020,AT&T,Phone,41.322,10483.5,102964.0
83616,2020,AT&T,Phone,46.739,5129.5,102851.0
87233,2020,AT&T,Phone,38.161,9565.0,102850.5
88348,2020,AT&T,Phone,53.613,34648.0,102785.5
86604,2020,Verizon,Phone,39.329,34770.5,102778.5
87533,2020,Sprint,Phone,90.393,15270.0,102775.5
81025,2020,Verizon,Phone,40.76,19403.0,102770.5
88476,2020,T-Mobile,Phone,67.25,43267.0,102766.0
83661,2020,AT&T,Phone,51.051,14518.0,102741.5
98675,2020,Verizon,Phone,35.5,13949.5,102708.0
92848,2020,Sprint,Phone,74.351,5970.0,102674.5
81035,2020,Verizon,Phone,39.161,44174.5,102673.0
81711,2020,Verizon,Phone,37.086,47632.5,102630.5
98059,2020,Sprint,Phone,75.41,20860.5,102621.5
80372,2020,Verizon,Phone,37.259,19610.5,102575.5
80568,2020,AT&T,Phone,40.827,26076.0,102569.0
81202,2020,T-Mobile,Phone,65.273,41450.5,102448.0
93637,2020,AT&T,Phone,58.038,37318.5,102444.5
80715,2020,Sprint,Phone,94.002,7434.5,102442.5
92634,2020,AT&T,Phone,49.378,24895.0,102389.5
90403,2020,AT&T,Phone,52.965,11526.5,102370.0
95969,2020,T-Mobile,Phone,75.77,27499.0,102360.0
83795,2020,AT&T,Phone,39.906,35840.0,102313.5
81198,2020,Verizon,Phone,42.515,28103.5,102304.5
98853,2020,Sprint,Phone,105.414,19285.5,102229.5
97397,2020,AT&T,Phone,46.325,30314.0,102219.0
85438,2020,AT&T,Phone,64.599,13542.5,102145.5
81380,2020,Sprint,Phone,67.052,3477.0,102108.0
86893,2020,T-Mobile,Phone,70.081,11366.5,102104.5
98192,2020,AT&T,Phone,69.969,7883.5,102029.0
94071,2020,T-Mobile,Phone,67.721,48017.0,102025.5
80125,2020,Sprint,Phone,74.32,6130.0,101935.0
89153,2020,T-Mobile,Phone,65.526,49676.5,101883.5
80465,2020,Sprint,Phone,92.747,14511.0,101851.0
88060,2020,AT&T,Phone,70.531,12519.5,101850.5
80535,2020,Sprint,Phone,92.002,7343.5,101766.5
81344,2020,AT&T,Phone,47.122,4138.0,101701.0
95322,2020,Verizon,Phone,41.641,46413.5,101649.5
94466,2020,Verizon,Phone,47.125,29008.0,101632.5
79719,2020,AT&T,Phone,59.257,26044.5,101587.0
93752,2020,AT&T,Phone,37.26,30464.5,101558.0
87382,2020,AT&T,Phone,42.48,32932.0,101516.0
86944,2020,Verizon,Phone,46.393,40819.5,101465.5
82008,2020,Sprint,Phone,63.411,5342.0,101453.0
80779,2020,Sprint,Phone,110.425,5286.0,101445.0
88332,2020,Verizon,Phone,29.431,16422.5,101304.5
95258,2020,Verizon,Phone,41.841,24402.0,101282.5
79811,2020,Sprint,Phone,81.033,8940.5,101211.5
81284,2020,AT&T,Phone,52.621,35934.0,101160.0
97387,2020,AT&T,Phone,46.726,31246.0,101098.5
97524,2020,Sprint,Phone,105.067,10014.5,101006.5
80784,2020,Sprint,Phone,52.186,3948.0,100997.0
81068,2020,T-Mobile,Phone,111.373,41684.5,100981.0
81219,2020,AT&T,Phone,43.814,16139.5,100976.0
81093,2020,T-Mobile,Phone,83.333,34188.5,100683.0
97614,2020,Sprint,Phone,75.812,3309.0,100640.5
88455,2020,Sprint,Phone,71.289,3665.0,100628.0
87728,2020,Sprint,Phone,87.721,5942.5,100618.5
88079,2020,Verizon,Phone,33.934,49261.0,100588.0
81597,2020,AT&T,Phone,41.395,42603.0,100586.5
80255,2020,Sprint,Phone,96.582,7331.5,100568.0
86845,2020,AT&T,Phone,34.83,13144.0,100519.0
80652,2020,Verizon,Phone,32.66,21346.0,100479.0
98507,2020,AT&T,Phone,37.953,14960.5,100431.5
87222,2020,Verizon,Phone,42.685,45474.0,100422.0
98751,2020,AT&T,Phone,43.37,17946.5,100344.0
87563,2020,Sprint,Phone,77.472,6369.0,100336.0
89164,2020,Verizon,Phone,55.05,30127.0,100264.5
95538,2020,AT&T,Phone,38.561,46324.5,100224.0
83688,2020,Sprint,Phone,66.529,7565.5,100212.0
91412,2020,Verizon,Phone,38.968,31333.5,100193.0
81160,2020,AT&T,Phone,37.994,8588.0,100161.5
86885,2020,AT&T,Phone,47.719,45916.0,100160.5
90820,2020,AT&T,Phone,48.15,25459.0,100151.0
89758,2020,Sprint,Phone,71.29,6162.5,99998.5
79936,2020,Sprint,Phone,108.268,5696.5,99919.5
86157,2020,AT&T,Phone,49.804,13163.5,99917.0
30537,2016,Sprint,Phone,47.288,12116.5,99823.5
82807,2020,T-Mobile,Phone,96.099,22473.0,99646.5
90458,2020,AT&T,Phone,68.954,3426.0,99620.0
87835,2020,AT&T,Phone,31.901,18148.0,99513.5
80170,2020,Sprint,Phone,90.124,5137.5,99509.0
80915,2020,Verizon,Phone,36.886,44993.5,99459.5
80006,2020,Sprint,Phone,50.228,8842.5,99447.5
80011,2020,Sprint,Phone,65.85,8432.5,99402.0
94113,2020,AT&T,Phone,44.295,21892.5,99350.0
82754,2020,AT&T,Phone,45.126,18110.5,99338.5
94631,2020,Sprint,Phone,132.175,4405.0,99273.0
91121,2020,AT&T,Phone,62.266,21806.0,99257.0
95440,2020,Sprint,Phone,88.007,12231.0,99218.5
82985,2020,Sprint,Phone,73.586,3536.0,99209.5
87193,2020,AT&T,Phone,41.602,40712.5,99148.0
94051,2020,T-Mobile,Phone,71.345,49446.5,99135.0
88283,2020,AT&T,Phone,38.514,41660.0,99048.5
84985,2020,AT&T,Phone,64.106,19054.5,99033.5
95390,2020,Sprint,Phone,93.972,3436.5,98903.0
80561,2020,T-Mobile,Phone,101.678,20079.5,98863.5
81742,2020,AT&T,Phone,38.803,33806.5,98776.5
94171,2020,AT&T,Phone,53.368,6257.0,98763.5
88756,2020,AT&T,Phone,44.562,56862.5,98739.0
98079,2020,Sprint,Phone,104.415,4684.5,98734.5
80742,2020,AT&T,Phone,43.087,41539.0,98688.5
95396,2020,T-Mobile,Phone,74.523,47180.0,98666.5
93624,2020,Sprint,Phone,72.832,4194.0,98603.0
80405,2020,Sprint,Phone,52.562,2387.0,98584.0
86455,2020,AT&T,Phone,43.806,10994.0,98577.0
86468,2020,T-Mobile,Phone,65.918,26644.0,98574.0
95033,2020,Sprint,Phone,62.242,14865.5,98571.0
82824,2020,AT&T,Phone,61.375,17547.5,98534.0
86434,2020,Verizon,Phone,33.15,40162.0,98531.0
87974,2020,Verizon,Phone,36.857,44538.0,98465.5
89574,2020,AT&T,Phone,49.344,6855.0,98453.0
87036,2020,Sprint,Phone,118.275,4367.5,98431.5
88746,2020,AT&T,Phone,47.394,20510.5,98405.5
86478,2020,T-Mobile,Phone,80.459,12373.5,98357.5
82576,2020,Sprint,Phone,100.879,5484.5,98317.5
81759,2020,Sprint,Phone,66.235,3562.5,98311.5
80445,2020,Sprint,Phone,97.316,9353.0,98258.5
95411,2020,T-Mobile,Phone,79.737,41797.5,98220.0
89878,2020,AT&T,Phone,59.533,12514.0,98195.0
87930,2020,AT&T,Phone,43.763,8716.5,98190.5
81973,2020,Sprint,Phone,86.253,7276.0,98185.0
81667,2020,AT&T,Phone,36.751,16400.0,98163.0
90214,2020,AT&T,Phone,38.281,21811.0,98122.5
82267,2020,Sprint,Phone,88.771,6940.5,98121.0
88320,2020,Sprint,Phone,85.076,6256.0,98117.0
88510,2020,Sprint,Phone,73.944,15656.0,98113.0
84495,2020,AT&T,Phone,,5878.0,98097.5
97441,2020,Verizon,Phone,53.891,16996.0,98085.0
88763,2020,Sprint,Phone,111.219,3862.5,98082.0
82095,2020,Verizon,Phone,48.97,9905.0,97990.5
93960,2020,AT&T,Phone,35.056,44528.5,97919.5
90040,2020,Verizon,Phone,41.404,12039.5,97851.5
93925,2020,AT&T,Phone,42.126,8819.5,97756.5
81185,2020,AT&T,Phone,59.199,51060.0,97673.5
80230,2020,Sprint,Phone,161.771,5502.0,97638.0
87126,2020,Sprint,Phone,86.674,45464.5,97619.0
84411,2020,AT&T,Phone,59.451,22166.5,97611.5
86934,2020,Verizon,Phone,38.849,6302.0,97444.0
87364,2020,Sprint,Phone,101.388,6959.5,97392.0
84303,2020,AT&T,Phone,42.784,28480.0,97376.0
81067,2020,Sprint,Phone,81.64,33040.0,97375.0
87822,2020,Sprint,Phone,82.758,5687.5,97325.0
88034,2020,Verizon,Phone,44.543,41215.0,97309.5
90618,2020,AT&T,Phone,53.968,31583.5,97273.0
97944,2020,Sprint,Phone,72.215,3001.5,97051.5
91780,2020,T-Mobile,Phone,74.955,37345.5,97041.5
98660,2020,Verizon,Phone,34.928,27285.5,96991.0
94399,2020,AT&T,Phone,41.716,36551.0,96969.0
86769,2020,Verizon,Phone,53.555,28675.0,96937.0
90621,2020,Verizon,Phone,60.905,29630.0,96921.0
81152,2020,Sprint,Phone,106.628,5326.0,96841.5
90885,2020,AT&T,Phone,50.713,19504.5,96695.0
79554,2020,AT&T,Phone,43.746,44879.5,96671.0
80338,2020,AT&T,Phone,41.39,28107.5,96611.0
89036,2020,AT&T,Phone,45.462,8930.5,96610.5
81423,2020,AT&T,Phone,47.485,25741.0,96523.5
82202,2020,Sprint,Phone,55.135,7647.5,96494.5
91327,2020,AT&T,Phone,37.867,54857.0,96482.0
98214,2020,Sprint,Phone,78.15,6398.0,96428.5
81321,2020,Sprint,Phone,104.718,6161.5,96366.0
85863,2020,AT&T,Phone,46.673,26471.0,96359.5
86144,2020,Sprint,Phone,52.162,6558.0,96354.0
87843,2020,T-Mobile,Phone,70.667,25991.0,96295.0
84111,2020,T-Mobile,Phone,73.376,19325.5,96278.5
95243,2020,Verizon,Phone,60.277,44786.5,96242.0
92968,2020,T-Mobile,Phone,73.081,14181.0,96240.5
88533,2020,AT&T,Phone,38.745,29592.0,96238.0
79557,2020,T-Mobile,Phone,58.87,54544.0,96237.5
88273,2020,AT&T,Phone,43.998,27780.5,96202.0
81954,2020,Sprint,Phone,74.945,6743.5,96199.5
81937,2020,AT&T,Phone,48.37,9561.0,96199.0
86452,2020,Sprint,Phone,86.379,8278.0,96171.5
84246,2020,T-Mobile,Phone,74.361,15073.0,96130.0
21762,2016,T-Mobile,Tablet,86.443,18364.5,96080.5
90982,2020,Verizon,Phone,77.917,54926.0,96079.0
97681,2020,Verizon,Phone,35.831,19419.0,96036.0
83426,2020,AT&T,Phone,54.138,32368.0,96014.0
98057,2020,AT&T,Phone,48.362,13745.5,96009.5
97017,2020,Verizon,Phone,38.265,17139.0,95989.0
88988,2020,Sprint,Phone,70.289,12912.0,95970.0
84463,2020,Sprint,Phone,77.462,5873.0,95922.0
94082,2020,Verizon,Phone,48.81,22257.5,95896.0
84283,2020,AT&T,Phone,41.932,17934.5,95890.5
96507,2020,Verizon,Phone,43.293,59688.0,95887.0
87987,2020,Sprint,Phone,86.683,8768.0,95826.0
92787,2020,AT&T,Phone,51.027,7666.0,95762.0
81634,2020,Sprint,Phone,71.267,5788.5,95649.0
90676,2020,AT&T,Phone,38.075,35866.5,95628.0
82831,2020,Sprint,Phone,63.918,8245.0,95597.5
87598,2020,Sprint,Phone,66.086,12403.0,95485.5
85966,2020,Verizon,Phone,41.14,30599.5,95462.0
95462,2020,Verizon,Phone,47.466,25855.5,95419.5
80782,2020,AT&T,Phone,35.918,48696.0,95339.5
86472,2020,Sprint,Phone,125.443,8115.0,95278.5
94274,2020,AT&T,Phone,53.695,18769.5,95246.0
84555,2020,Sprint,Phone,94.448,23886.0,95196.0
87086,2020,Sprint,Phone,89.212,6318.5,95160.5
82543,2020,Verizon,Phone,44.879,9387.5,95138.5
94716,2020,Sprint,Phone,92.889,8634.0,95116.5
82140,2020,AT&T,Phone,50.194,15905.5,95109.0
87101,2020,Sprint,Phone,97.192,5970.0,95099.0
85498,2020,AT&T,Phone,44.518,18145.5,95041.5
81727,2020,AT&T,Phone,47.238,13029.0,94965.5
88360,2020,Sprint,Phone,43.038,10223.0,94873.5
88347,2020,Verizon,Phone,32.333,54968.0,94863.0
94947,2020,AT&T,Phone,59.725,23517.5,94848.5
94907,2020,Verizon,Phone,65.228,6847.0,94789.5
80407,2020,Verizon,Phone,34.073,10063.0,94699.5
98185,2020,T-Mobile,Phone,93.88,24072.0,94667.5
80427,2020,Verizon,Phone,39.288,21005.0,94575.0
93694,2020,Sprint,Phone,58.211,4576.5,94571.0
80412,2020,Verizon,Phone,40.339,37121.0,94568.0
83573,2020,Sprint,Phone,73.125,15263.5,94544.5
81827,2020,AT&T,Phone,51.434,10378.5,94527.5
98089,2020,Sprint,Phone,106.339,5186.0,94464.0
87723,2020,Sprint,Phone,108.018,8851.0,94434.0
91826,2020,AT&T,Phone,47.243,29042.0,94406.5
80839,2020,Sprint,Phone,77.93,8350.0,94357.0
93709,2020,Sprint,Phone,83.625,11285.5,94316.5
80362,2020,Verizon,Phone,33.257,36735.0,94310.5
97949,2020,Sprint,Phone,106.642,2168.5,94299.5
98755,2020,Verizon,Phone,48.586,27638.0,94271.0
98171,2020,Verizon,Phone,46.124,45605.0,94208.5
80505,2020,Sprint,Phone,139.988,4423.5,94199.5
98367,2020,AT&T,Phone,36.6,16051.0,94041.0
88801,2020,AT&T,Phone,42.268,23615.5,94013.5
90345,2020,Sprint,Phone,79.711,10527.5,93990.5
80705,2020,Sprint,Phone,100.304,7581.5,93971.0
95092,2020,Sprint,Phone,79.224,5137.0,93914.0
89444,2020,AT&T,Phone,256.104,21328.5,93889.0
95623,2020,AT&T,Phone,44.038,17202.0,93851.0
80157,2020,Verizon,Phone,46.633,23072.0,93753.0
92738,2020,AT&T,Phone,43.158,10504.0,93730.0
88242,2020,Verizon,Phone,42.882,12401.0,93711.5
88582,2020,Verizon,Phone,37.226,8510.0,93703.0
95632,2020,AT&T,Phone,40.632,12829.5,93677.0
89850,2020,AT&T,Phone,57.598,10383.0,93652.0
93998,2020,AT&T,Phone,42.66,35648.0,93639.0
86502,2020,Sprint,Phone,100.645,3362.5,93624.5
97299,2020,Sprint,Phone,71.612,6363.0,93619.0
80702,2020,Verizon,Phone,33.037,35287.5,93616.0
89784,2020,Verizon,Phone,58.808,6875.0,93514.0
80132,2020,Verizon,Phone,36.45,52765.0,93479.5
94369,2020,AT&T,Phone,42.829,32940.5,93459.0
85172,2020,Verizon,Phone,49.607,13412.0,93456.5
81001,2020,AT&T,Phone,61.334,14381.0,93440.0
85104,2020,Sprint,Phone,48.17,16145.5,93397.5
