,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
85278,2020,T-Mobile,Phone,73.964,41540.0,30015.0
80742,2020,AT&T,Phone,43.087,41539.0,98688.5
95382,2020,Verizon,Phone,42.255,41519.0,79199.0
82365,2020,AT&T,Phone,46.085,41504.5,188607.5
90674,2020,T-Mobile,Phone,101.416,41501.0,115323.5
89239,2020,AT&T,Phone,51.816,41483.0,93044.0
80571,2020,T-Mobile,Phone,74.541,41464.0,19964.5
81202,2020,T-Mobile,Phone,65.273,41450.5,102448.0
82667,2020,T-Mobile,Phone,68.393,41425.0,106852.5
79843,2020,Verizon,Phone,37.208,41422.5,77721.5
87127,2020,T-Mobile,Phone,80.844,41418.0,83451.0
91796,2020,Verizon,Phone,206.625,41411.5,30995.0
83237,2020,Verizon,Phone,61.119,41398.5,119578.5
86543,2020,T-Mobile,Phone,76.514,41373.0,7695.5
82224,2020,Verizon,Phone,31.872,41305.5,40601.0
86993,2020,T-Mobile,Phone,61.606,41260.5,53182.5
88034,2020,Verizon,Phone,44.543,41215.0,97309.5
84405,2020,Verizon,Phone,43.144,41198.5,106472.0
80201,2020,T-Mobile,Phone,80.834,41161.0,6300.5
81353,2020,Verizon,Phone,43.787,41150.5,105912.5
96506,2020,T-Mobile,Phone,88.332,41125.5,90355.0
97451,2020,Verizon,Phone,45.559,41108.5,62272.5
87640,2020,Verizon,Phone,43.262,41097.0,144480.5
87575,2020,Verizon,Phone,40.54,41074.0,77678.5
87919,2020,Verizon,Phone,42.265,41050.5,45364.0
87650,2020,Verizon,Phone,47.951,41036.0,82373.0
81822,2020,AT&T,Phone,50.177,41023.5,129574.0
98256,2020,Verizon,Phone,50.615,40984.0,38724.5
95606,2020,T-Mobile,Phone,74.839,40963.0,39191.0
81816,2020,Verizon,Phone,39.998,40932.0,43239.5
90835,2020,AT&T,Phone,43.271,40904.0,170141.5
88833,2020,Sprint,Phone,71.995,40902.0,56036.0
84208,2020,AT&T,Phone,34.209,40883.0,195089.5
86944,2020,Verizon,Phone,46.393,40819.5,101465.5
96483,2020,Verizon,Phone,45.784,40779.0,6451.0
81278,2020,Verizon,Phone,54.573,40764.0,83767.5
79999,2020,AT&T,Phone,40.99,40755.5,59810.5
80924,2020,T-Mobile,Phone,64.257,40747.0,41706.5
80663,2020,AT&T,Phone,34.553,40735.5,157752.0
87193,2020,AT&T,Phone,41.602,40712.5,99148.0
88030,2020,AT&T,Phone,43.021,40693.5,59702.5
85858,2020,AT&T,Phone,38.988,40691.0,141520.5
98540,2020,T-Mobile,Phone,61.745,40687.5,105533.5
89170,2020,AT&T,Phone,49.391,40687.0,140158.5
88322,2020,Verizon,Phone,41.382,40670.0,76983.0
84756,2020,T-Mobile,Phone,68.901,40668.0,86130.5
80431,2020,T-Mobile,Phone,81.804,40623.5,157749.5
82450,2020,AT&T,Phone,82.83,40623.0,75975.0
98754,2020,T-Mobile,Phone,81.762,40614.5,82958.5
83729,2020,Verizon,Phone,43.967,40534.5,71316.5
97412,2020,AT&T,Phone,48.221,40528.5,61670.0
87521,2020,AT&T,Phone,44.749,40499.5,32548.0
98681,2020,AT&T,Phone,37.227,40477.0,105305.5
81620,2020,T-Mobile,Phone,69.276,40473.0,29802.5
88710,2020,T-Mobile,Phone,79.581,40455.5,132172.5
88608,2020,AT&T,Phone,41.667,40453.0,141587.5
86753,2020,T-Mobile,Phone,73.114,40372.0,75357.5
98714,2020,T-Mobile,Phone,69.775,40333.0,14390.5
81253,2020,Verizon,Phone,44.314,40330.0,92861.0
89237,2020,T-Mobile,Phone,41.377,40306.5,34005.0
80572,2020,Verizon,Phone,50.969,40289.0,103970.0
80401,2020,T-Mobile,Phone,75.788,40273.0,22951.0
95433,2020,AT&T,Phone,39.382,40246.5,165924.5
80277,2020,Verizon,Phone,43.765,40237.0,55790.5
81646,2020,Verizon,Phone,44.476,40232.5,138623.0
88805,2020,Verizon,Phone,45.685,40228.5,22747.0
82425,2020,AT&T,Phone,43.842,40185.0,65141.5
81332,2020,T-Mobile,Phone,71.209,40177.0,28856.5
98275,2020,T-Mobile,Phone,74.221,40165.0,46316.0
79632,2020,T-Mobile,Phone,80.108,40164.0,65523.5
86434,2020,Verizon,Phone,33.15,40162.0,98531.0
87649,2020,T-Mobile,Phone,67.005,40113.0,8651.0
81435,2020,T-Mobile,Phone,72.977,40089.5,14681.0
91915,2020,Sprint,Phone,48.687,40047.0,36155.5
91914,2020,AT&T,Phone,45.818,40039.0,157243.0
93448,2020,Verizon,Phone,42.683,40014.5,67161.5
89359,2020,AT&T,Phone,38.51,40000.0,44800.5
97551,2020,Verizon,Phone,53.566,39981.5,118716.0
81249,2020,AT&T,Phone,40.425,39957.5,123196.0
82612,2020,T-Mobile,Phone,77.75,39948.5,34984.5
95431,2020,T-Mobile,Phone,101.252,39940.5,108276.5
84086,2020,T-Mobile,Phone,65.475,39934.5,44844.0
90139,2020,T-Mobile,Phone,83.15,39912.5,80432.0
98734,2020,T-Mobile,Phone,45.839,39901.5,50169.5
91916,2020,T-Mobile,Phone,77.659,39877.5,30885.0
80117,2020,Verizon,Phone,43.706,39875.5,85519.5
82179,2020,Verizon,Phone,47.25,39831.0,18010.5
79978,2020,Verizon,Phone,51.772,39830.5,65257.5
92869,2020,T-Mobile,Phone,81.262,39797.5,35449.5
83420,2020,Verizon,Phone,57.106,39764.5,88392.0
87519,2020,T-Mobile,Phone,49.447,39755.5,70118.5
81354,2020,AT&T,Phone,32.964,39751.0,93264.0
84484,2020,T-Mobile,Phone,72.795,39749.5,78035.0
90179,2020,Verizon,Phone,42.098,39743.0,110494.0
80008,2020,Verizon,Phone,40.823,39740.0,146197.5
98820,2020,Verizon,Phone,43.155,39737.5,19935.0
94428,2020,AT&T,Phone,47.064,39732.0,138590.5
81516,2020,Verizon,Phone,47.802,39676.5,50925.5
85746,2020,T-Mobile,Phone,64.015,39621.0,55754.0
93437,2020,T-Mobile,Phone,112.737,39576.5,20611.5
81105,2020,AT&T,Phone,40.638,39460.0,139584.5
95372,2020,Verizon,Phone,50.238,39445.0,42929.5
86948,2020,T-Mobile,Phone,,39381.0,21523.0
83026,2020,T-Mobile,Phone,76.736,39346.5,29809.5
83238,2020,AT&T,Phone,47.814,39249.5,92816.5
82384,2020,Verizon,Phone,81.884,39247.5,26955.0
87380,2020,T-Mobile,Phone,72.219,39246.0,22999.5
97400,2020,T-Mobile,Phone,72.893,39228.5,86424.5
87502,2020,AT&T,Phone,43.639,39173.0,38623.5
86026,2020,Verizon,Phone,32.825,39151.5,144453.0
96602,2020,T-Mobile,Phone,88.038,39122.5,50173.0
83341,2020,Verizon,Phone,53.105,39112.0,65842.5
80546,2020,T-Mobile,Phone,83.58,39095.5,24721.5
83242,2020,Verizon,Phone,47.909,39021.5,64915.5
83273,2020,AT&T,Phone,37.646,39012.5,130677.0
79547,2020,T-Mobile,Phone,66.41,38936.0,27194.0
81692,2020,AT&T,Phone,41.95,38919.0,110840.5
88603,2020,AT&T,Phone,34.529,38879.5,119368.5
81148,2020,T-Mobile,Phone,103.901,38875.0,35402.5
98790,2020,Verizon,Phone,40.629,38841.0,123034.0
80547,2020,Verizon,Phone,34.968,38816.5,79529.0
92899,2020,T-Mobile,Phone,68.872,38775.0,70839.5
81745,2020,T-Mobile,Phone,61.855,38765.5,74496.5
91289,2020,AT&T,Phone,50.037,38753.5,164037.5
88432,2020,Verizon,Phone,39.175,38655.0,23686.0
87664,2020,T-Mobile,Phone,74.332,38648.5,35596.5
97626,2020,Verizon,Phone,48.616,38641.5,117075.5
95872,2020,T-Mobile,Phone,88.604,38604.5,32966.0
80137,2020,Verizon,Phone,50.008,38598.0,86549.5
81244,2020,AT&T,Phone,59.048,38555.5,69986.0
82982,2020,Verizon,Phone,32.57,38517.5,131671.5
80815,2020,T-Mobile,Phone,65.132,38465.5,21409.5
81710,2020,T-Mobile,Phone,72.953,38458.0,169876.5
95782,2020,T-Mobile,Phone,142.238,38448.5,17110.5
86865,2020,AT&T,Phone,39.183,38448.0,82134.5
82133,2020,T-Mobile,Phone,80.523,38437.5,13844.5
95232,2020,T-Mobile,Phone,83.504,38430.5,19477.5
81407,2020,Verizon,Phone,55.093,38423.5,38195.5
90408,2020,AT&T,Phone,51.064,38409.5,89797.5
85267,2020,AT&T,Phone,46.166,38408.5,124150.5
88207,2020,Verizon,Phone,43.687,38400.5,49816.0
80493,2020,AT&T,Phone,42.871,38360.0,63043.0
80127,2020,Verizon,Phone,54.079,38346.0,105089.0
86534,2020,Verizon,Phone,32.667,38322.0,59705.0
85315,2020,AT&T,Phone,47.222,38315.5,106849.5
97971,2020,Verizon,Phone,29.48,38311.5,92744.5
92909,2020,T-Mobile,Phone,104.146,38235.5,17155.5
94052,2020,Verizon,Phone,35.937,38141.5,49078.0
88328,2020,AT&T,Phone,39.515,38121.5,200856.5
86488,2020,T-Mobile,Phone,79.47,38119.0,44190.5
89234,2020,AT&T,Phone,37.297,38085.0,119365.0
95557,2020,Verizon,Phone,46.07,38029.5,5598.0
82664,2020,AT&T,Phone,34.843,37953.0,133204.0
81119,2020,Verizon,Phone,60.6,37949.0,68968.5
82039,2020,T-Mobile,Phone,69.096,37927.0,48569.5
81029,2020,T-Mobile,Phone,81.477,37924.0,106847.0
82350,2020,AT&T,Phone,48.201,37866.0,122424.0
82010,2020,Verizon,Phone,34.523,37845.0,60552.5
80351,2020,T-Mobile,Phone,115.992,37831.5,59776.0
83700,2020,AT&T,Phone,48.689,37823.5,137945.5
86725,2020,AT&T,Phone,45.73,37799.0,80721.5
89050,2020,Verizon,Phone,51.853,37775.5,73640.5
98569,2020,T-Mobile,Phone,79.812,37774.0,73238.0
97672,2020,AT&T,Phone,60.57,37761.5,145254.0
87490,2020,T-Mobile,Phone,63.716,37735.5,12206.5
86693,2020,T-Mobile,Phone,70.561,37731.0,22010.5
81232,2020,T-Mobile,Phone,84.706,37719.5,64897.0
79893,2020,Verizon,Phone,44.051,37663.5,88097.5
88646,2020,T-Mobile,Phone,76.692,37653.5,87858.0
85300,2020,AT&T,Phone,44.417,37608.0,84806.0
81078,2020,T-Mobile,Phone,83.982,37577.0,27199.5
95343,2020,AT&T,Phone,41.268,37568.0,169674.5
95497,2020,Verizon,Phone,47.88,37546.5,42208.5
84825,2020,AT&T,Phone,46.745,37536.5,34364.5
86998,2020,T-Mobile,Phone,75.456,37506.5,115759.0
80946,2020,AT&T,Phone,34.807,37483.0,214791.5
84238,2020,AT&T,Phone,49.691,37472.5,87778.5
85276,2020,AT&T,Phone,44.218,37452.5,146969.0
81144,2020,Verizon,Phone,46.111,37408.0,52337.5
85821,2020,T-Mobile,Phone,66.526,37407.0,89829.5
98785,2020,Verizon,Phone,50.566,37367.5,13876.0
91780,2020,T-Mobile,Phone,74.955,37345.5,97041.5
88487,2020,Verizon,Phone,32.73,37331.0,71499.5
98560,2020,Verizon,Phone,49.957,37328.0,187206.0
93637,2020,AT&T,Phone,58.038,37318.5,102444.5
80282,2020,Verizon,Phone,43.874,37243.5,119665.0
86087,2020,AT&T,Phone,45.093,37159.0,83293.0
80412,2020,Verizon,Phone,40.339,37121.0,94568.0
81058,2020,T-Mobile,Phone,74.473,37113.5,22491.5
95377,2020,Verizon,Phone,57.449,37045.0,53486.5
80358,2020,AT&T,Phone,34.144,37042.5,186180.0
81367,2020,Verizon,Phone,68.741,37039.5,41628.0
98709,2020,T-Mobile,Phone,75.739,37032.5,9343.0
82099,2020,T-Mobile,Phone,66.907,37029.5,36037.5
87729,2020,T-Mobile,Phone,62.466,36994.5,45303.0
86623,2020,T-Mobile,Phone,65.614,36991.0,84475.5
79729,2020,AT&T,Phone,42.663,36961.5,134171.5
83758,2020,T-Mobile,Phone,65.996,36953.5,46118.5
98027,2020,AT&T,Phone,52.072,36935.5,111782.0
96836,2020,T-Mobile,Phone,66.548,36909.0,24314.0
98195,2020,T-Mobile,Phone,70.054,36906.5,86203.5
87749,2020,T-Mobile,Phone,89.999,36867.0,83949.5
83782,2020,Sprint,Phone,84.982,36855.0,78626.5
87276,2020,T-Mobile,Phone,81.72,36853.5,10670.5
95297,2020,T-Mobile,Phone,66.905,36849.5,45843.0
89059,2020,T-Mobile,Phone,64.615,36788.0,36125.5
92463,2020,Verizon,Phone,31.265,36762.5,68880.0
91232,2020,AT&T,Phone,59.325,36761.5,72084.5
83957,2020,Verizon,Phone,39.366,36740.5,70826.5
80362,2020,Verizon,Phone,33.257,36735.0,94310.5
82243,2020,T-Mobile,Phone,78.884,36731.5,46741.5
81143,2020,T-Mobile,Phone,57.628,36685.0,133738.5
93227,2020,AT&T,Phone,50.453,36665.0,143427.5
98246,2020,Verizon,Phone,42.293,36647.5,44914.0
82712,2020,T-Mobile,Phone,83.039,36642.0,50886.0
98231,2020,Verizon,Phone,59.452,36615.0,85681.0
91177,2020,Verizon,Phone,44.846,36592.0,56321.5
83998,2020,AT&T,Phone,39.886,36590.0,169214.0
81915,2020,T-Mobile,Phone,65.169,36574.5,34653.0
94399,2020,AT&T,Phone,41.716,36551.0,96969.0
95636,2020,Verizon,Phone,52.056,36461.0,22485.5
90121,2020,AT&T,Phone,43.795,36450.0,78872.5
90889,2020,Verizon,Phone,49.63,36419.5,66485.0
87129,2020,AT&T,Phone,33.386,36357.0,46480.0
80912,2020,AT&T,Phone,36.277,36335.0,92531.0
87774,2020,T-Mobile,Phone,70.391,36306.5,46565.5
82537,2020,T-Mobile,Phone,82.837,36288.0,15348.5
80881,2020,Verizon,Phone,40.778,36277.0,84305.0
82428,2020,T-Mobile,Phone,82.239,36273.5,37053.5
80740,2020,T-Mobile,Phone,51.62,36248.0,38498.0
83954,2020,AT&T,Phone,38.259,36242.5,75770.0
84554,2020,AT&T,Phone,62.083,36151.5,50842.0
88522,2020,Verizon,Phone,42.475,36148.0,28807.5
94889,2020,AT&T,Phone,41.212,36132.0,60457.5
80402,2020,Verizon,Phone,52.731,36086.0,26207.0
86548,2020,T-Mobile,Phone,77.616,36079.0,127492.0
83212,2020,Verizon,Phone,60.546,36071.5,52472.5
80480,2020,Sprint,Phone,70.899,36028.0,50789.0
80578,2020,AT&T,Phone,51.812,35998.0,91917.5
81303,2020,Verizon,Phone,53.689,35971.0,37357.0
88591,2020,T-Mobile,Phone,67.83,35937.5,66178.5
81284,2020,AT&T,Phone,52.621,35934.0,101160.0
87441,2020,Verizon,Phone,43.743,35921.0,39663.0
98265,2020,T-Mobile,Phone,76.938,35907.5,37044.5
98207,2020,AT&T,Phone,70.273,35881.0,59742.0
92870,2020,Verizon,Phone,50.771,35873.5,21699.0
90676,2020,AT&T,Phone,38.075,35866.5,95628.0
83795,2020,AT&T,Phone,39.906,35840.0,102313.5
85227,2020,Verizon,Phone,50.254,35816.5,70731.5
96938,2020,Sprint,Phone,48.489,35761.0,57568.5
90706,2020,AT&T,Phone,61.882,35756.0,111474.0
90468,2020,AT&T,Phone,42.381,35733.0,167933.5
80118,2020,AT&T,Phone,42.543,35711.5,46237.0
91106,2020,AT&T,Phone,41.193,35662.0,48299.5
88712,2020,AT&T,Phone,54.728,35648.5,126148.5
93998,2020,AT&T,Phone,42.66,35648.0,93639.0
80281,2020,T-Mobile,Phone,91.716,35638.0,80857.0
94342,2020,T-Mobile,Phone,91.825,35610.0,37928.5
86925,2020,AT&T,Phone,34.571,35586.0,72478.0
81233,2020,Verizon,Phone,32.139,35584.0,133919.5
96479,2020,AT&T,Phone,40.888,35581.5,22646.0
80003,2020,Verizon,Phone,55.912,35542.0,55873.5
87880,2020,AT&T,Phone,40.117,35524.0,156463.0
95262,2020,T-Mobile,Phone,76.174,35510.0,52187.5
87346,2020,Verizon,Phone,57.149,35384.5,37695.5
94822,2020,T-Mobile,Phone,77.467,35349.5,10713.0
83977,2020,Verizon,Phone,30.416,35338.0,44749.0
80702,2020,Verizon,Phone,33.037,35287.5,93616.0
98849,2020,T-Mobile,Phone,110.68,35274.0,29617.0
95466,2020,T-Mobile,Phone,59.567,35270.5,31634.0
86894,2020,Verizon,Phone,38.372,35266.0,55156.0
81500,2020,T-Mobile,Phone,71.859,35264.0,14348.0
93710,2020,T-Mobile,Phone,60.675,35263.5,35634.5
83784,2020,Verizon,Phone,46.827,35257.5,66421.0
95392,2020,Verizon,Phone,48.241,35254.5,45857.0
79802,2020,T-Mobile,Phone,65.591,35217.0,18365.5
93843,2020,Sprint,Phone,112.494,35209.0,54251.5
87263,2020,AT&T,Phone,40.482,35198.5,168261.0
98535,2020,T-Mobile,Phone,64.22,35195.0,26018.0
87256,2020,T-Mobile,Phone,83.675,35191.0,91090.0
91345,2020,Verizon,Phone,61.292,35171.5,55245.0
87149,2020,AT&T,Phone,50.021,35122.5,85859.5
83490,2020,Verizon,Phone,47.559,35110.0,76518.5
88172,2020,T-Mobile,Phone,68.252,35107.5,57372.5
87112,2020,T-Mobile,Phone,74.927,35094.5,7518.5
89160,2020,AT&T,Phone,47.88,35094.5,118046.5
86758,2020,T-Mobile,Phone,75.543,35026.5,58253.0
81912,2020,AT&T,Phone,41.984,34984.0,103317.0
87292,2020,Verizon,Phone,48.512,34984.0,48684.0
87745,2020,Verizon,Phone,50.745,34950.0,70057.0
79918,2020,Verizon,Phone,47.595,34944.0,82999.5
87555,2020,Verizon,Phone,49.756,34943.5,61056.0
91411,2020,T-Mobile,Phone,63.772,34935.0,72862.5
84328,2020,AT&T,Phone,42.814,34918.5,89557.5
94858,2020,Verizon,Phone,49.517,34918.5,68608.0
89257,2020,T-Mobile,Phone,101.174,34916.0,73669.5
98516,2020,Verizon,Phone,43.582,34907.5,43227.0
86559,2020,Verizon,Phone,72.344,34857.0,18055.0
83322,2020,AT&T,Phone,50.994,34799.5,55649.0
88652,2020,Verizon,Phone,51.217,34775.5,62513.0
79998,2020,Verizon,Phone,76.914,34770.5,39746.0
86604,2020,Verizon,Phone,39.329,34770.5,102778.5
80536,2020,T-Mobile,Phone,86.425,34767.0,34018.5
87133,2020,Verizon,Phone,32.826,34715.5,90634.5
86918,2020,T-Mobile,Phone,79.705,34691.0,76626.0
87098,2020,Verizon,Phone,56.666,34656.5,64504.0
94727,2020,Verizon,Phone,56.876,34656.5,110273.0
98859,2020,T-Mobile,Phone,66.985,34648.5,79530.0
88348,2020,AT&T,Phone,53.613,34648.0,102785.5
88326,2020,T-Mobile,Phone,60.76,34642.0,57153.5
98634,2020,T-Mobile,Phone,83.753,34592.0,46235.5
79758,2020,Verizon,Phone,33.424,34544.5,71368.0
98850,2020,Verizon,Phone,41.758,34487.5,80968.5
98511,2020,Verizon,Phone,38.73,34462.0,92505.0
95084,2020,Verizon,Phone,71.98,34447.5,62132.5
92766,2020,Verizon,Phone,50.047,34438.5,61324.5
91830,2020,Verizon,Phone,57.793,34431.5,91585.0
87421,2020,Verizon,Phone,48.928,34406.5,26818.0
84481,2020,AT&T,Phone,57.583,34380.5,49104.0
95635,2020,T-Mobile,Phone,75.52,34375.5,61804.5
95467,2020,Verizon,Phone,52.885,34347.5,67839.0
83934,2020,AT&T,Phone,54.669,34339.0,106068.5
93918,2020,T-Mobile,Phone,77.784,34334.0,39675.5
81257,2020,T-Mobile,Phone,63.738,34327.5,18421.5
81282,2020,T-Mobile,Phone,70.458,34321.0,52871.5
85102,2020,AT&T,Phone,41.919,34297.5,172978.0
82829,2020,AT&T,Phone,45.909,34265.5,44577.0
94136,2020,Verizon,Phone,35.686,34243.5,105363.0
88924,2020,T-Mobile,Phone,101.797,34217.5,55436.0
87909,2020,Verizon,Phone,35.451,34205.0,51446.5
81093,2020,T-Mobile,Phone,83.333,34188.5,100683.0
84849,2020,Verizon,Phone,47.028,34188.0,47714.0
95253,2020,Verizon,Phone,49.499,34166.0,52689.5
86425,2020,AT&T,Phone,38.041,34163.0,165912.0
84083,2020,AT&T,Phone,44.029,34162.0,78947.5
94824,2020,AT&T,Phone,52.639,34150.5,33896.5
82359,2020,Verizon,Phone,34.498,34138.0,52080.0
86778,2020,T-Mobile,Phone,74.1,34129.0,24614.5
98194,2020,Sprint,Phone,71.57,34125.0,86012.5
89956,2020,T-Mobile,Phone,70.693,34124.5,13320.0
86715,2020,AT&T,Phone,35.133,34111.5,52472.0
81289,2020,AT&T,Phone,41.052,34102.5,121060.5
81338,2020,Verizon,Phone,37.956,34078.5,111807.0
83671,2020,AT&T,Phone,43.537,34071.0,85755.0
94664,2020,AT&T,Phone,63.715,34039.0,88842.5
95578,2020,AT&T,Phone,48.424,33943.5,75799.5
93602,2020,AT&T,Phone,48.161,33936.0,126239.0
86759,2020,Verizon,Phone,50.097,33933.0,36726.0
86815,2020,AT&T,Phone,46.605,33923.5,91016.0
80491,2020,T-Mobile,Phone,82.774,33923.0,75886.5
81891,2020,Verizon,Phone,44.956,33907.5,88750.0
95503,2020,AT&T,Phone,42.975,33885.5,106418.0
81842,2020,AT&T,Phone,39.488,33874.0,63176.5
80592,2020,Verizon,Phone,47.195,33847.0,110566.5
79793,2020,Verizon,Phone,37.701,33828.0,86441.0
98186,2020,Verizon,Phone,35.127,33818.0,63769.0
81742,2020,AT&T,Phone,38.803,33806.5,98776.5
98789,2020,T-Mobile,Phone,73.114,33791.5,35469.5
98081,2020,Verizon,Phone,56.379,33784.5,9023.0
82264,2020,Verizon,Phone,45.949,33733.5,13745.0
86873,2020,T-Mobile,Phone,82.928,33727.0,16390.0
92370,2020,AT&T,Phone,40.732,33703.5,68174.0
86718,2020,T-Mobile,Phone,73.256,33699.5,157125.0
98080,2020,T-Mobile,Phone,78.501,33640.0,19188.0
97762,2020,AT&T,Phone,59.876,33601.0,112689.5
83419,2020,T-Mobile,Phone,66.153,33557.5,48666.5
87103,2020,Verizon,Phone,45.728,33523.5,132846.5
84784,2020,T-Mobile,Phone,72.01,33516.5,30182.0
82798,2020,Verizon,Phone,31.699,33500.0,70920.0
84962,2020,AT&T,Phone,46.762,33485.5,114946.0
80746,2020,Verizon,Phone,38.678,33483.0,109805.0
87581,2020,AT&T,Phone,40.212,33483.0,175133.5
95098,2020,T-Mobile,Phone,64.633,33480.0,153961.0
86772,2020,Sprint,Phone,94.186,33367.5,46977.5
86659,2020,Verizon,Phone,41.194,33359.5,75484.5
90983,2020,AT&T,Phone,50.242,33357.5,31351.5
91172,2020,T-Mobile,Phone,63.972,33348.0,3773.5
80392,2020,Verizon,Phone,54.996,33336.0,48622.0
88373,2020,AT&T,Phone,60.36,33334.0,145312.5
83757,2020,Sprint,Phone,111.254,33298.0,63204.0
86850,2020,AT&T,Phone,40.107,33265.0,77585.5
87078,2020,Verizon,Phone,49.076,33235.0,31187.5
86513,2020,T-Mobile,Phone,68.126,33221.0,38313.5
87391,2020,Verizon,Phone,34.437,33193.0,61359.5
89232,2020,T-Mobile,Phone,94.904,33175.0,89144.0
79717,2020,T-Mobile,Phone,68.231,33162.5,28099.0
95222,2020,T-Mobile,Phone,103.205,33158.0,21735.0
86031,2020,Verizon,Phone,35.014,33152.5,46215.0
83171,2020,T-Mobile,Phone,69.092,33092.0,34699.5
98694,2020,T-Mobile,Phone,80.176,33087.0,47244.5
81154,2020,Verizon,Phone,48.256,33070.5,123050.0
81067,2020,Sprint,Phone,81.64,33040.0,97375.0
87903,2020,T-Mobile,Phone,89.974,33036.0,7375.5
79503,2020,Verizon,Phone,39.27,33019.5,27977.5
80156,2020,T-Mobile,Phone,59.934,33013.5,22148.5
95532,2020,Verizon,Phone,31.908,33002.5,33525.0
81456,2020,Verizon,Phone,86.403,32953.5,28644.5
94369,2020,AT&T,Phone,42.829,32940.5,93459.0
87382,2020,AT&T,Phone,42.48,32932.0,101516.0
94491,2020,AT&T,Phone,51.314,32912.5,72287.5
82287,2020,Sprint,Phone,74.587,32904.0,107644.0
98105,2020,T-Mobile,Phone,87.443,32866.5,78645.5
81088,2020,T-Mobile,Phone,66.757,32852.5,163746.0
86694,2020,Verizon,Phone,54.805,32848.5,7646.5
85275,2020,Verizon,Phone,58.711,32820.0,39529.5
81386,2020,T-Mobile,Phone,71.567,32785.0,10868.0
94563,2020,Verizon,Phone,60.157,32780.0,10347.5
79732,2020,T-Mobile,Phone,65.227,32753.0,153899.0
97625,2020,T-Mobile,Phone,84.306,32724.0,9624.5
80386,2020,T-Mobile,Phone,73.161,32722.0,74670.5
89056,2020,AT&T,Phone,47.298,32685.0,111708.0
82853,2020,Verizon,Phone,37.457,32609.5,79989.0
80537,2020,Verizon,Phone,37.135,32580.5,142092.0
84278,2020,AT&T,Phone,59.66,32579.5,124986.5
81083,2020,T-Mobile,Phone,79.624,32574.0,2994.5
95312,2020,Verizon,Phone,48.521,32567.0,46286.0
79809,2020,AT&T,Phone,42.6,32558.0,74465.0
88298,2020,AT&T,Phone,59.203,32557.5,123643.5
83172,2020,Verizon,Phone,64.178,32556.5,28093.0
47035,2017,T-Mobile,Phone,40.432,32537.0,45615.5
97354,2020,Sprint,Phone,65.071,32536.0,60623.0
81421,2020,T-Mobile,Phone,91.509,32535.0,59431.0
98082,2020,AT&T,Phone,46.036,32520.5,83162.5
82577,2020,T-Mobile,Phone,57.707,32519.5,76004.5
85303,2020,T-Mobile,Phone,72.707,32492.5,63544.5
81254,2020,AT&T,Phone,45.548,32436.0,78154.0
92204,2020,T-Mobile,Phone,68.755,32431.0,62296.0
87063,2020,Verizon,Phone,45.939,32392.0,109585.5
83426,2020,AT&T,Phone,54.138,32368.0,96014.0
97462,2020,AT&T,Phone,36.229,32353.0,92851.0
80840,2020,T-Mobile,Phone,53.161,32342.0,32720.5
85788,2020,AT&T,Phone,46.256,32340.5,75811.5
85302,2020,Sprint,Phone,73.536,32334.5,109856.5
87953,2020,T-Mobile,Phone,75.389,32326.0,24389.5
80816,2020,Verizon,Phone,46.883,32318.0,51211.5
83098,2020,AT&T,Phone,42.598,32309.0,60513.0
95110,2020,AT&T,Phone,45.332,32269.0,133149.0
97355,2020,T-Mobile,Phone,68.868,32110.0,73703.0
79537,2020,T-Mobile,Phone,71.427,32098.5,52184.5
93325,2020,Verizon,Phone,31.787,32045.0,90185.5
88418,2020,AT&T,Phone,40.22,32031.5,50585.5
79882,2020,T-Mobile,Phone,74.809,32028.0,120644.0
88164,2020,AT&T,Phone,36.185,32019.0,21242.0
98631,2020,AT&T,Phone,39.076,31997.0,35151.0
94844,2020,AT&T,Phone,34.775,31991.0,54736.0
80616,2020,T-Mobile,Phone,65.917,31961.0,23142.0
95451,2020,T-Mobile,Phone,92.298,31930.0,27030.0
86829,2020,Verizon,Phone,44.072,31916.5,91337.0
87020,2020,AT&T,Phone,41.09,31911.5,60082.0
90427,2020,Verizon,Phone,85.969,31890.5,40597.0
98825,2020,Verizon,Phone,37.809,31883.5,64725.0
89227,2020,T-Mobile,Phone,54.018,31880.0,75691.0
89774,2020,T-Mobile,Phone,80.594,31871.0,43384.5
79993,2020,Verizon,Phone,38.933,31857.0,60188.5
86904,2020,Verizon,Phone,53.758,31839.5,27568.0
87724,2020,T-Mobile,Phone,72.115,31832.0,58615.5
85747,2020,Verizon,Phone,44.841,31831.5,28939.5
86622,2020,Sprint,Phone,80.745,31824.5,108202.0
87356,2020,Verizon,Phone,35.776,31822.5,113543.5
87188,2020,AT&T,Phone,42.526,31711.0,145412.0
82200,2020,AT&T,Phone,38.024,31684.0,120371.5
88944,2020,T-Mobile,Phone,48.08,31667.0,17759.0
85680,2020,Sprint,Phone,59.788,31649.5,42979.0
90618,2020,AT&T,Phone,53.968,31583.5,97273.0
90392,2020,Verizon,Phone,76.774,31582.0,83344.5
82802,2020,T-Mobile,Phone,77.152,31580.0,22573.5
94762,2020,AT&T,Phone,44.833,31576.5,34878.0
85213,2020,AT&T,Phone,48.437,31575.0,83232.5
44171,2017,T-Mobile,Phone,36.682,31565.5,41577.5
98277,2020,AT&T,Phone,38.446,31561.5,115659.0
