,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
39662,2017,Verizon,Phone,36.001,4397.0,17248.5
84445,2020,Verizon,Phone,36.008,10651.5,34305.5
85648,2020,AT&T,Phone,36.016,2137.5,39823.0
87321,2020,Verizon,Phone,36.026,26709.5,61209.0
33243,2017,Sprint,Phone,36.031,12172.5,29832.5
15242,2016,Sprint,Tablet,36.032,9349.5,22593.5
38344,2017,AT&T,Phone,36.033,8765.5,22372.0
81050,2020,AT&T,Phone,36.034,16312.5,77968.0
97946,2020,Verizon,Phone,36.038,12850.5,49328.5
36753,2017,AT&T,Phone,36.041,16503.0,29832.5
139918,2012,Verizon, Phone,36.048,15365.5,24533.0
34313,2017,AT&T,Phone,36.055,17189.5,22540.0
37708,2017,T-Mobile,Phone,36.055,4519.5,3399.5
93301,2020,AT&T,Phone,36.057,19325.5,86999.0
47543,2017,AT&T,Phone,36.058,19346.5,44427.5
35039,2017,Verizon,Phone,36.061,19219.0,40424.5
37792,2017,AT&T,Phone,36.062,8957.5,14643.5
33321,2017,AT&T,Phone,36.069,2606.0,2495.5
38350,2017,Verizon,Phone,36.071,17639.0,32161.5
87879,2020,Verizon,Phone,36.074,48095.0,66753.5
43215,2017,AT&T,Phone,36.075,8296.0,11547.5
80428,2020,AT&T,Phone,36.089,25565.0,173663.5
86879,2020,Verizon,Phone,36.089,59839.5,81000.0
86719,2020,Verizon,Phone,36.093,48145.5,52325.5
34137,2017,AT&T,Phone,36.1,14527.0,22243.5
43141,2017,Verizon,Phone,36.117,26457.0,34976.5
97942,2020,AT&T,Phone,36.141,6721.0,12233.5
85838,2020,AT&T,Phone,36.144,57672.5,69053.0
98216,2020,Verizon,Phone,36.148,6386.0,43777.5
87625,2020,Verizon,Phone,36.149,2376.0,16199.5
44689,2017,Sprint,Phone,36.154,4421.5,5875.0
87173,2020,Verizon,Phone,36.158,9123.5,8202.0
39088,2017,AT&T,Phone,36.167,12956.5,40562.5
83555,2020,Verizon,Phone,36.168,7952.5,33075.5
34767,2017,Verizon,Phone,36.181,22566.5,22479.5
88164,2020,AT&T,Phone,36.185,32019.0,21242.0
46095,2017,AT&T,Phone,36.186,1166.0,9066.5
87804,2020,Verizon,Phone,36.189,44512.0,35721.5
86979,2020,Verizon,Phone,36.212,7266.0,42226.0
80622,2020,Verizon,Phone,36.217,649.0,720.0
38632,2017,AT&T,Phone,36.218,17347.0,41770.0
26362,2016,Sprint,Tablet,36.219,6164.0,9102.0
46461,2017,Verizon,Phone,36.221,13455.5,33656.0
89116,2020,AT&T,Phone,36.221,24530.0,76992.5
97462,2020,AT&T,Phone,36.229,32353.0,92851.0
91169,2020,Verizon,Phone,36.233,57934.0,179025.5
83387,2020,AT&T,Phone,36.234,20805.5,28454.0
87726,2020,AT&T,Phone,36.24,12000.5,55230.0
86834,2020,Verizon,Phone,36.241,13527.0,70419.5
90675,2020,Verizon,Phone,36.246,17848.0,4699.0
42986,2017,Sprint,Tablet,36.251,14386.0,32149.5
38858,2017,Sprint,Phone,36.253,3813.0,14369.5
80193,2020,AT&T,Phone,36.266,16713.5,42682.5
7649,2016,Sprint,Tablet,36.272,7492.5,10347.0
28432,2016,Sprint,Tablet,36.272,5791.5,21760.5
35993,2017,AT&T,Phone,36.274,26541.5,34092.0
80912,2020,AT&T,Phone,36.277,36335.0,92531.0
85892,2020,Verizon,Phone,36.278,6654.0,2383.0
85427,2020,Verizon,Phone,36.283,3667.0,32592.0
88452,2020,Verizon,Phone,36.283,17509.5,9226.0
82194,2020,Verizon,Phone,36.289,11033.5,50484.0
37129,2017,AT&T,Phone,36.291,23179.5,34878.0
93826,2020,AT&T,Phone,36.293,6250.5,12590.0
98610,2020,Verizon,Phone,36.295,49350.5,75495.0
43673,2017,Sprint,Phone,36.299,4936.0,33604.5
82239,2020,Verizon,Phone,36.299,21535.0,107987.0
88498,2020,AT&T,Phone,36.299,18453.5,154553.5
86409,2020,Verizon,Phone,36.302,4645.5,3556.0
45065,2017,Sprint,Phone,36.311,6495.0,16902.0
95294,2020,AT&T,Phone,36.323,7475.0,5750.5
34223,2017,Verizon,Phone,36.329,2278.5,13131.5
85952,2020,AT&T,Phone,36.334,5283.0,21923.5
82889,2020,AT&T,Phone,36.338,11419.0,43177.0
46077,2017,Verizon,Phone,36.341,6309.0,25274.5
75682,2016,Sprint,Tablet,36.354,6791.0,14668.0
61944,2015,Sprint,Tablet,36.357,7423.5,13281.0
42887,2017,AT&T,Phone,36.364,4886.0,19248.5
42698,2017,Sprint,Tablet,36.378,2440.5,20178.0
88287,2020,Verizon,Phone,36.383,12828.0,35079.5
86316,2020,AT&T,Phone,36.385,4745.5,41286.5
36961,2017,AT&T,Phone,36.391,19983.5,39505.5
92984,2020,Verizon,Phone,36.393,4328.0,12718.0
34145,2017,AT&T,Phone,36.396,26769.0,41512.0
86560,2020,AT&T,Phone,36.402,792.0,9957.0
87028,2020,Verizon,Phone,36.404,41882.0,83077.0
83347,2020,AT&T,Phone,36.406,21940.0,59089.0
87396,2020,Verizon,Phone,36.406,23090.5,5476.5
1660,2016,Sprint,Tablet,36.408,8221.5,25074.0
93013,2020,Verizon,Phone,36.419,5371.0,31181.0
39030,2017,Verizon,Phone,36.428,19837.5,19159.0
44551,2017,AT&T,Phone,36.431,6684.0,12429.5
139911,2012,Verizon, Phone,36.434,1182.0,9208.0
95587,2020,Verizon,Phone,36.436,21585.0,89579.0
39094,2017,Verizon,Phone,36.44,14495.5,10962.0
81512,2020,AT&T,Phone,36.44,7625.5,45694.0
27996,2016,Sprint,Tablet,36.45,4551.0,13596.5
76866,2016,Sprint,Tablet,36.45,10549.5,35861.5
80132,2020,Verizon,Phone,36.45,52765.0,93479.5
32913,2017,AT&T,Phone,36.457,6360.0,17236.5
82085,2020,Verizon,Phone,36.457,14140.5,21168.0
43917,2017,Verizon,Phone,36.468,23322.0,26693.5
44167,2017,AT&T,Phone,36.469,3811.0,40522.0
86929,2020,Verizon,Phone,36.47,6631.0,49804.5
90789,2020,Verizon,Phone,36.474,8710.0,6705.5
45751,2017,AT&T,Phone,36.477,4327.5,9792.5
23306,2016,Sprint,Tablet,36.484,895.5,311.855
93116,2020,Verizon,Phone,36.486,8324.0,14028.5
33708,2017,Sprint,Tablet,36.491,3936.5,9212.0
90208,2020,Verizon,Phone,36.499,15180.0,14931.5
92579,2020,AT&T,Phone,36.506,6527.5,59520.0
36963,2017,Sprint,Phone,36.509,9576.5,10604.5
88075,2020,AT&T,Phone,36.509,5966.5,18031.0
86849,2020,Verizon,Phone,36.51,24374.5,32969.5
86166,2020,Verizon,Phone,36.517,4742.0,19345.5
86990,2020,AT&T,Phone,36.518,18649.5,35228.5
86570,2020,AT&T,Phone,36.526,19946.5,17034.5
43669,2017,Verizon,Phone,36.527,23625.5,38303.5
83853,2020,Verizon,Phone,36.529,25578.5,66936.0
45391,2017,AT&T,Phone,36.536,5856.0,26527.5
5287,2016,Sprint,Tablet,36.539,5048.5,14801.5
90289,2020,AT&T,Phone,36.549,6807.5,42782.0
82150,2020,AT&T,Phone,36.552,2141.0,55976.0
87601,2020,AT&T,Phone,36.56,7473.5,35372.5
33865,2017,AT&T,Phone,36.562,25988.5,44362.0
79769,2020,AT&T,Phone,36.565,6053.5,14401.5
38152,2017,AT&T,Phone,36.567,4993.0,9288.0
81622,2020,AT&T,Phone,36.569,18403.0,27823.0
45066,2017,Sprint,Tablet,36.571,4753.0,11114.5
86366,2020,AT&T,Phone,36.577,13518.5,30366.0
98615,2020,Verizon,Phone,36.577,17513.5,9159.5
44095,2017,AT&T,Phone,36.579,24141.0,26437.5
94633,2020,Verizon,Phone,36.582,22721.5,67374.0
43881,2017,Sprint,Phone,36.583,5139.0,14591.5
95588,2020,AT&T,Phone,36.583,47261.5,162216.0
27425,2016,Sprint,Tablet,36.586,7684.5,11836.0
43802,2017,Sprint,Tablet,36.588,13796.5,21041.0
43431,2017,AT&T,Phone,36.593,17674.0,29840.0
98367,2020,AT&T,Phone,36.6,16051.0,94041.0
38102,2017,Verizon,Phone,36.603,7173.0,14085.0
33887,2017,Verizon,Phone,36.608,21972.5,11779.0
33649,2017,AT&T,Phone,36.615,17861.0,38538.5
86222,2020,AT&T,Phone,36.62,11985.0,74864.5
38654,2017,Verizon,Phone,36.623,21161.0,26605.5
34396,2017,Sprint,Tablet,36.636,4209.0,6200.0
81462,2020,AT&T,Phone,36.636,8450.0,30381.5
90740,2020,Verizon,Phone,36.64,7744.0,21942.0
33053,2017,T-Mobile,Phone,36.649,27662.5,44231.0
93286,2020,AT&T,Phone,36.649,11326.5,105780.5
34613,2017,T-Mobile,Phone,36.65,26596.5,47968.5
89090,2020,Verizon,Phone,36.653,11542.5,83963.5
95597,2020,Verizon,Phone,36.655,5895.0,49345.5
94506,2020,AT&T,Phone,36.658,3393.5,4762.0
80437,2020,Verizon,Phone,36.668,53666.0,46793.0
44171,2017,T-Mobile,Phone,36.682,31565.5,41577.5
86569,2020,Verizon,Phone,36.685,8189.0,17400.0
33108,2017,Sprint,Tablet,36.687,14207.5,22621.5
98805,2020,Verizon,Phone,36.693,6680.5,16518.0
98481,2020,Verizon,Phone,36.697,793.5,6764.0
86884,2020,Verizon,Phone,36.707,15110.5,109552.0
93320,2020,Verizon,Phone,36.711,4315.0,9558.0
75290,2016,Sprint,Tablet,36.712,6423.0,11136.0
45063,2017,AT&T,Phone,36.72,7437.0,9133.5
38828,2017,T-Mobile,Phone,36.737,21832.5,39076.0
86619,2020,Verizon,Phone,36.745,1725.5,48624.0
35881,2017,AT&T,Phone,36.746,4627.0,33444.0
94334,2020,AT&T,Phone,36.746,4253.5,17641.5
33809,2017,AT&T,Phone,36.748,17213.5,34674.5
42987,2017,T-Mobile,Phone,36.75,14526.0,32054.5
33712,2017,Verizon,Tablet,36.751,1546.5,16023.0
81667,2020,AT&T,Phone,36.751,16400.0,98163.0
98461,2020,Verizon,Phone,36.757,44626.0,62153.5
83465,2020,Verizon,Phone,36.765,15732.5,71147.0
43537,2017,Sprint,Phone,36.77,4827.0,10462.5
139916,2012,Verizon, Phone,36.772,5991.0,4513.5
9746,2016,Sprint,Tablet,36.775,7864.5,4424.0
34395,2017,Sprint,Phone,36.779,5472.0,20109.5
41889,2017,Sprint,Phone,36.782,4397.5,9273.5
88129,2020,Verizon,Phone,36.784,8548.5,24602.0
34377,2017,AT&T,Phone,36.785,12249.0,20463.5
83868,2020,Verizon,Phone,36.786,8109.5,34407.0
83293,2020,AT&T,Phone,36.791,11267.0,39232.0
98700,2020,Verizon,Phone,36.805,9449.0,105611.5
85512,2020,Verizon,Phone,36.815,3316.5,6088.0
34537,2017,AT&T,Phone,36.818,24972.0,32945.5
41743,2017,AT&T,Phone,36.818,5377.0,14835.5
84013,2020,AT&T,Phone,36.821,9382.0,73227.0
47527,2017,AT&T,Phone,36.823,13466.5,21614.0
77194,2016,Sprint,Tablet,36.826,9365.5,11540.5
80177,2020,Verizon,Phone,36.826,42188.5,75870.5
35569,2017,AT&T,Phone,36.828,474.90000000000003,6119.5
42983,2017,AT&T,Phone,36.839,24304.5,40030.5
82410,2020,AT&T,Phone,36.841,19559.5,78434.0
88232,2020,Verizon,Phone,36.842,3752.0,29995.0
93177,2020,AT&T,Phone,36.842,6199.5,20826.5
83425,2020,Verizon,Phone,36.848,11695.0,58699.5
86116,2020,Verizon,Phone,36.848,3525.5,13908.5
82594,2020,AT&T,Phone,36.85,3198.5,55984.5
36497,2017,AT&T,Phone,36.851,12462.5,34279.0
88482,2020,Verizon,Phone,36.852,13373.5,47348.5
87974,2020,Verizon,Phone,36.857,44538.0,98465.5
80935,2020,Verizon,Phone,36.86,16478.5,72539.0
46767,2017,AT&T,Phone,36.861,8529.0,36470.5
81213,2020,Verizon,Phone,36.868,2872.5,5762.5
87520,2020,Verizon,Phone,36.869,13050.0,78405.5
39670,2017,Verizon,Phone,36.875,12461.5,33039.5
37638,2017,Verizon,Phone,36.879,8362.0,17219.0
81506,2020,Verizon,Phone,36.883,22922.5,29392.0
80915,2020,Verizon,Phone,36.886,44993.5,99459.5
91165,2020,AT&T,Phone,36.887,16716.5,17209.5
27073,2016,Sprint,Tablet,36.89,6442.5,2093.0
47549,2017,Verizon,Phone,36.894,22651.5,36378.0
98457,2020,AT&T,Phone,36.903,5161.0,17424.5
81358,2020,Verizon,Phone,36.906,23202.5,47087.5
94151,2020,Verizon,Phone,36.906,1147.5,797.0
58765,2015,Sprint,Tablet,36.907,5910.5,7068.0
87631,2020,AT&T,Phone,36.908,9172.5,59587.0
97967,2020,AT&T,Phone,36.924,9945.5,38097.0
94023,2020,AT&T,Phone,36.925,3149.0,7522.5
39310,2017,Verizon,Phone,36.927,21701.0,14099.0
87834,2020,Verizon,Phone,36.936,4313.0,43231.5
43674,2017,Sprint,Tablet,36.94,3960.5,18275.5
95884,2020,AT&T,Phone,36.944,6455.0,9201.0
94446,2020,Verizon,Phone,36.946,18452.0,75633.0
44693,2017,Verizon,Phone,36.95,5900.5,22935.0
43663,2017,AT&T,Phone,36.961,5236.0,12197.0
25657,2016,Sprint,Tablet,36.962,3697.5,4807.5
83595,2020,Verizon,Phone,36.962,6249.5,42339.0
80143,2020,AT&T,Phone,36.973,21807.0,125704.0
90085,2020,Verizon,Phone,36.978,8833.5,21079.0
81372,2020,Verizon,Phone,36.979,22891.0,23866.0
36409,2017,AT&T,Phone,36.984,9387.5,17911.5
98401,2020,Verizon,Phone,36.987,13188.5,24001.0
65124,2016,Sprint,Tablet,37.0,7113.5,7531.5
82858,2020,Verizon,Phone,37.007,56047.0,56613.5
44133,2017,Verizon,Phone,37.008,20794.5,16350.5
17979,2016,Sprint,Phone,37.009,8552.0,14172.5
36329,2017,AT&T,Phone,37.012,25064.0,45343.0
85572,2020,Verizon,Phone,37.013,3967.0,2335.5
87645,2020,Verizon,Phone,37.014,18005.5,58094.5
34111,2017,Verizon,Phone,37.019,9747.0,22441.0
39166,2017,Verizon,Phone,37.029,7020.5,35893.0
11512,2016,Sprint,Tablet,37.04,1381.0,3608.0
43223,2017,AT&T,Phone,37.043,19913.5,27875.0
92860,2020,Verizon,Phone,37.043,5863.5,28376.5
80741,2020,Verizon,Phone,37.048,7944.0,13328.0
81662,2020,AT&T,Phone,37.048,3896.0,30641.5
38096,2017,AT&T,Phone,37.051,7000.0,21100.0
82309,2020,Verizon,Phone,37.058,6761.0,20463.5
82514,2020,AT&T,Phone,37.059,6522.0,7829.5
87218,2020,AT&T,Phone,37.071,12472.0,61106.0
81208,2020,Verizon,Phone,37.073,4272.5,8443.0
45989,2017,Verizon,Phone,37.074,19769.0,24697.5
33905,2017,AT&T,Phone,37.077,19523.0,31445.5
80452,2020,Verizon,Phone,37.082,5340.0,16742.5
81711,2020,Verizon,Phone,37.086,47632.5,102630.5
42751,2017,AT&T,Phone,37.088,12503.0,18066.0
80761,2020,Verizon,Phone,37.09,6631.5,17426.0
42285,2017,Verizon,Phone,37.097,4654.0,18042.0
45511,2017,AT&T,Phone,37.1,4351.0,31379.0
81531,2020,Verizon,Phone,37.11,7384.0,51644.5
35397,2017,T-Mobile,Phone,37.125,17581.0,25798.0
11983,2016,Sprint,Tablet,37.131,702.5,1587.5
98191,2020,Verizon,Phone,37.133,11844.5,47650.0
80537,2020,Verizon,Phone,37.135,32580.5,142092.0
90467,2020,Verizon,Phone,37.139,24891.5,81832.5
93796,2020,AT&T,Phone,37.14,19125.0,107269.0
98111,2020,Verizon,Phone,37.145,5793.0,22610.0
5375,2016,Sprint,Phone,37.146,8828.0,11190.5
80267,2020,Verizon,Phone,37.149,5114.5,57010.0
87367,2020,AT&T,Phone,37.159,4842.5,4233.5
59400,2015,Sprint,Tablet,37.161,13510.5,22689.5
35827,2017,Sprint,Phone,37.168,4468.5,693.8
43335,2017,AT&T,Phone,37.168,22625.0,30640.5
80738,2020,AT&T,Phone,37.168,44718.0,83870.5
79754,2020,AT&T,Phone,37.172,6832.5,11898.5
87705,2020,Verizon,Phone,37.178,9367.0,17204.0
43439,2017,AT&T,Phone,37.191,5693.0,10980.5
43989,2017,Verizon,Phone,37.195,23338.0,24608.0
46406,2017,Verizon,Tablet,37.205,2574.5,3562.5
79843,2020,Verizon,Phone,37.208,41422.5,77721.5
87635,2020,Verizon,Phone,37.211,24464.5,72150.0
43309,2017,Verizon,Phone,37.212,2224.5,34008.5
80931,2020,AT&T,Phone,37.213,18781.5,34796.0
88582,2020,Verizon,Phone,37.226,8510.0,93703.0
98681,2020,AT&T,Phone,37.227,40477.0,105305.5
35303,2017,Verizon,Phone,37.233,890.0,218.39999999999998
66692,2016,Sprint,Tablet,37.235,189.1,7759.0
82045,2020,Verizon,Phone,37.237,1242.0,10306.0
45269,2017,Verizon,Phone,37.238,15592.0,32051.0
87053,2020,Verizon,Phone,37.242,24904.0,117107.5
34615,2017,Verizon,Phone,37.245,19821.5,37289.0
71412,2016,Sprint,Tablet,37.247,8976.5,29517.5
32865,2017,AT&T,Phone,37.249,3039.0,24901.0
88831,2020,AT&T,Phone,37.249,54947.5,185236.0
45423,2017,AT&T,Phone,37.253,2478.5,11104.0
86585,2020,AT&T,Phone,37.253,46875.0,44653.0
80372,2020,Verizon,Phone,37.259,19610.5,102575.5
93752,2020,AT&T,Phone,37.26,30464.5,101558.0
35301,2017,T-Mobile,Phone,37.261,26639.0,44512.0
44431,2017,AT&T,Phone,37.261,15921.0,41210.5
98476,2020,Verizon,Phone,37.261,31000.0,89586.0
87048,2020,Verizon,Phone,37.262,1024.0,2878.5
93008,2020,Verizon,Phone,37.264,14172.5,49838.0
83342,2020,AT&T,Phone,37.267,15368.0,53636.0
83943,2020,Verizon,Phone,37.267,15198.0,57175.0
88880,2020,Verizon,Phone,37.269,44228.0,123237.5
139975,2012,Verizon, Phone,37.27,14262.5,21727.5
36895,2017,Verizon,Phone,37.271,23424.5,37602.5
38638,2017,Verizon,Phone,37.272,5767.5,32462.0
44935,2017,AT&T,Phone,37.272,10589.5,9669.5
83650,2020,Verizon,Phone,37.273,57469.5,86731.5
140312,2012,Verizon, Phone,37.275,296.15,6644.0
64908,2016,Sprint,Tablet,37.282,13246.5,24244.0
88342,2020,Verizon,Phone,37.287,1643.0,5907.0
41361,2017,Sprint,Phone,37.288,6048.5,4788.0
42425,2017,Sprint,Phone,37.291,9383.5,19801.0
87839,2020,Verizon,Phone,37.294,11638.5,7603.0
43503,2017,AT&T,Phone,37.296,2526.0,1605.5
89234,2020,AT&T,Phone,37.297,38085.0,119365.0
80637,2020,Verizon,Phone,37.298,52098.5,59722.0
90501,2020,Verizon,Phone,37.298,6911.5,42217.5
98472,2020,AT&T,Phone,37.301,13193.5,36897.5
89795,2020,AT&T,Phone,37.303,3652.5,28812.0
89026,2020,AT&T,Phone,37.304,4417.5,15199.0
102837,2014,Sprint, Phone,37.307,8690.5,26965.5
86450,2020,AT&T,Phone,37.309,8984.0,26536.0
140037,2012,Verizon, Phone,37.31,4099.0,9346.0
80941,2020,AT&T,Phone,37.313,19102.0,28204.5
33280,2017,Verizon,Tablet,37.314,9455.5,11002.5
87794,2020,Verizon,Phone,37.321,7631.5,56626.0
32241,2017,AT&T,Phone,37.332,8942.5,26222.5
96751,2020,Verizon,Phone,37.334,12623.5,43162.5
42141,2017,Verizon,Phone,37.336,9519.5,10998.5
93587,2020,AT&T,Phone,37.339,29513.0,119881.5
71004,2016,Sprint,Tablet,37.345,6815.0,28054.5
85637,2020,Verizon,Phone,37.35,17997.5,23046.0
37688,2017,AT&T,Phone,37.352,5615.0,2796.5
91073,2020,Verizon,Phone,37.353,3793.5,51518.5
44091,2017,T-Mobile,Phone,37.355,22271.0,26941.0
44333,2017,Verizon,Phone,37.358,4891.0,2862.5
87044,2020,AT&T,Phone,37.359,3205.0,5378.0
42673,2017,Sprint,Phone,37.366,6806.5,5460.0
85404,2020,AT&T,Phone,37.368,24691.5,122523.5
31985,2017,AT&T,Phone,37.373,9465.0,11531.5
86405,2020,AT&T,Phone,37.376,13422.5,17274.0
97846,2020,Verizon,Phone,37.376,27793.5,56606.0
35885,2017,T-Mobile,Phone,37.386,24494.5,45378.5
43137,2017,Sprint,Phone,37.386,8653.0,12292.5
43725,2017,Verizon,Phone,37.388,20980.5,43522.5
35887,2017,Verizon,Phone,37.397,2615.5,6436.0
35239,2017,Verizon,Phone,37.407,10562.5,13084.0
90909,2020,AT&T,Phone,37.407,48813.5,176257.0
29038,2016,Sprint,Tablet,37.408,5672.5,6661.5
81402,2020,Verizon,Phone,37.408,4931.5,16633.5
45765,2017,Verizon,Phone,37.417,24620.0,41349.0
47045,2017,Verizon,Phone,37.419,17192.5,37488.0
42429,2017,Verizon,Phone,37.44,25260.0,19150.0
33969,2017,AT&T,Phone,37.444,4674.0,15540.5
42610,2017,Sprint,Tablet,37.452,1645.5,1441.0
81611,2020,Verizon,Phone,37.456,42123.0,86283.0
82573,2020,Verizon,Phone,37.456,8332.0,12908.0
95218,2020,Verizon,Phone,37.456,3051.5,13753.0
82853,2020,Verizon,Phone,37.457,32609.5,79989.0
37153,2017,AT&T,Phone,37.458,2115.5,22405.0
94003,2020,AT&T,Phone,37.46,50337.0,115022.5
3105,2015,Sprint,Tablet,37.462,9149.0,27433.0
41693,2017,Verizon,Phone,37.47,1146.0,2210.5
94508,2020,Sprint,Phone,37.471,2233.5,8577.0
82164,2020,Verizon,Phone,37.477,7766.0,43504.0
86960,2020,AT&T,Phone,37.49,6103.0,42991.0
89095,2020,Verizon,Phone,37.49,7477.5,46347.5
80103,2020,AT&T,Phone,37.492,14032.0,44251.0
5399,2016,Sprint,Tablet,37.493,4805.5,6975.0
82748,2020,Verizon,Phone,37.498,2559.0,31834.5
80308,2020,AT&T,Phone,37.5,3745.0,9622.0
43489,2017,Sprint,Phone,37.507,4437.5,6027.0
95577,2020,Verizon,Phone,37.509,17589.5,53473.0
43767,2017,AT&T,Phone,37.518,17537.5,44080.0
92980,2020,AT&T,Phone,37.519,9026.0,21641.0
11696,2016,Sprint,Tablet,37.524,4384.5,6416.0
90680,2020,Verizon,Phone,37.528,21765.0,62799.5
36921,2017,AT&T,Phone,37.532,13654.0,27551.5
96878,2020,AT&T,Phone,37.532,2245.0,9032.0
44213,2017,Verizon,Phone,37.533,19437.0,13691.5
87387,2020,AT&T,Phone,37.536,3816.0,11436.5
98860,2020,Verizon,Phone,37.539,29285.0,59074.5
47285,2017,Verizon,Phone,37.545,19248.5,18024.5
85457,2020,Verizon,Phone,37.545,6478.5,31343.5
94373,2020,Verizon,Phone,37.548,3443.5,11608.0
45367,2017,AT&T,Phone,37.549,4692.5,17006.5
86136,2020,Verizon,Phone,37.55,4022.5,2605.0
32599,2017,Verizon,Phone,37.552,4872.0,10198.0
43719,2017,AT&T,Phone,37.562,5218.0,19155.0
42426,2017,Sprint,Tablet,37.565,5211.0,13327.0
82913,2020,Verizon,Phone,37.566,4631.5,65661.5
13539,2016,Sprint,Tablet,37.569,5672.5,9182.0
83042,2020,Verizon,Phone,37.569,11632.0,60113.0
43319,2017,AT&T,Phone,37.58,3362.0,32836.0
23517,2016,Sprint,Tablet,37.585,7303.5,19647.0
102033,2014,Verizon, Phone,37.588,13299.0,7285.5
42989,2017,Verizon,Phone,37.594,2876.5,4113.0
86011,2020,Verizon,Phone,37.603,6809.5,26021.5
95298,2020,Verizon,Phone,37.603,22892.0,39432.5
75602,2016,Sprint,Tablet,37.605,11767.5,22084.0
89543,2020,Verizon,Phone,37.606,24730.0,33350.0
43909,2017,Verizon,Phone,37.608,24132.0,29334.0
37157,2017,T-Mobile,Phone,37.609,8044.5,31250.0
82509,2020,AT&T,Phone,37.613,15983.5,53281.5
47155,2017,T-Mobile,Phone,37.615,3128.0,9116.5
86146,2020,Verizon,Phone,37.615,3550.5,2445.5
18918,2016,Sprint,Tablet,37.623,6849.5,8860.0
86386,2020,AT&T,Phone,37.631,15634.5,49121.0
43575,2017,AT&T,Phone,37.638,1809.3,9181.5
95299,2020,AT&T,Phone,37.641,22656.0,7509.0
42873,2017,Sprint,Phone,37.645,5287.0,3738.0
83273,2020,AT&T,Phone,37.646,39012.5,130677.0
18510,2016,Sprint,Tablet,37.654,6444.0,10572.0
41705,2017,Sprint,Phone,37.654,13708.0,16781.0
42357,2017,Verizon,Phone,37.658,23034.5,31453.0
10911,2016,Sprint,Tablet,37.661,5634.5,18036.0
88771,2020,AT&T,Phone,37.661,6871.0,71142.5
43007,2017,AT&T,Phone,37.665,2441.5,39545.5
94673,2020,Verizon,Phone,37.667,1912.5,16095.5
87452,2020,AT&T,Phone,37.682,1992.0,3455.5
26321,2016,Sprint,Tablet,37.683,6011.5,15392.5
84157,2020,Verizon,Phone,37.687,5666.0,8340.5
81671,2020,Verizon,Phone,37.692,3743.5,13753.0
85840,2020,Sprint,Phone,37.694,6637.0,92145.0
86744,2020,Verizon,Phone,37.696,22493.0,64502.0
79793,2020,Verizon,Phone,37.701,33828.0,86441.0
34569,2017,AT&T,Phone,37.702,23435.0,38707.5
88508,2020,AT&T,Phone,37.705,6206.0,73499.5
44627,2017,T-Mobile,Phone,37.709,29819.5,29997.5
75138,2016,Sprint,Tablet,37.711,9114.5,20549.0
86027,2020,AT&T,Phone,37.714,3102.0,11563.0
87442,2020,AT&T,Phone,37.723,11762.0,68943.5
66196,2016,Sprint,Tablet,37.726,8954.0,9669.0
38206,2017,Verizon,Phone,37.735,11062.5,43198.0
90136,2020,AT&T,Phone,37.743,22383.5,49658.0
45495,2017,AT&T,Phone,37.748,26288.0,45771.5
45229,2017,Verizon,Phone,37.751,5228.5,5916.0
87451,2020,Verizon,Phone,37.761,3696.5,13569.5
85977,2020,AT&T,Phone,37.762,5025.5,12667.0
34151,2017,Verizon,Phone,37.763,22891.5,30786.0
86875,2020,AT&T,Phone,37.763,2506.0,8015.0
44898,2017,Sprint,Tablet,37.765,7380.0,10257.0
43655,2017,AT&T,Phone,37.767,3624.0,4674.0
140601,2012,Verizon, Phone,37.769,6092.5,7431.5
97297,2020,AT&T,Phone,37.77,3722.5,41753.5
32223,2017,Verizon,Phone,37.777,25902.5,30539.5
43941,2017,Verizon,Phone,37.78,25194.0,41479.5
35427,2017,Sprint,Phone,37.781,13375.0,38926.0
94072,2020,Verizon,Phone,37.781,25260.0,30848.5
76346,2016,Sprint,Tablet,37.784,6169.5,4934.5
45791,2017,AT&T,Phone,37.8,23823.0,30363.0
65076,2016,Sprint,Tablet,37.8,4072.0,17400.5
80642,2020,Verizon,Phone,37.803,30362.5,32209.5
11915,2016,Verizon,Tablet,37.809,9127.5,10339.0
98825,2020,Verizon,Phone,37.809,31883.5,64725.0
95327,2020,Verizon,Phone,37.81,22634.5,55736.5
45497,2017,Sprint,Phone,37.812,9076.5,9394.0
88875,2020,Verizon,Phone,37.814,3691.0,16076.5
98695,2020,Verizon,Phone,37.815,11373.5,20741.5
94785,2020,Verizon,Phone,37.816,1170.5,7397.0
38854,2017,Verizon,Phone,37.819,12326.5,11554.0
97651,2020,Verizon,Phone,37.823,12091.0,12775.5
37047,2017,Verizon,Phone,37.826,4640.5,23694.5
43491,2017,T-Mobile,Phone,37.827,11886.0,7700.0
44919,2017,AT&T,Phone,37.829,15153.5,13131.5
36503,2017,Verizon,Phone,37.83,9451.0,16333.0
45651,2017,T-Mobile,Phone,37.833,27107.0,26208.0
90294,2020,AT&T,Phone,37.848,6583.5,36428.0
33244,2017,Sprint,Tablet,37.855,11499.0,20222.0
82001,2020,AT&T,Phone,37.861,5349.0,53372.0
91327,2020,AT&T,Phone,37.867,54857.0,96482.0
88358,2020,AT&T,Phone,37.869,15715.0,24190.0
34105,2017,AT&T,Phone,37.87,856.0,742.0
39560,2017,AT&T,Phone,37.875,2227.5,1065.0
